1.332,0.594203834,-2.266165218,,1.765390981,1.283876199,3.04926718
1.333,0.591925785,-2.278049294,,1.751880672,1.297377147,3.049257819
1.334,0.589635897,-2.28988781,,1.738352454,1.310896546,3.049249
1.335,0.587334216,-2.301680528,,1.724807408,1.324433313,3.049240721
1.336,0.585020789,-2.313427212,,1.711246618,1.337986367,3.049232985
1.337,0.582695661,-2.325127628,,1.697671169,1.351554622,3.049225791
1.338,0.58035888,-2.336781541,,1.684082147,1.365136993,3.04921914
1.339,0.578010491,-2.348388719,,1.67048064,1.378732394,3.049213033
1.34,0.575650542,-2.359948929,,1.656867734,1.392339737,3.049207471
1.341,0.57327908,-2.37146194,,1.64324452,1.405957933,3.049202452
1.342,0.570896153,-2.382927521,,1.629612086,1.419585893,3.049197979
1.343,0.568501807,-2.394345444,,1.615971525,1.433222527,3.049194051
1.344,0.566096092,-2.40571548,,1.602323926,1.446866743,3.049190669
1.345,0.563679054,-2.417037402,,1.588670382,1.460517451,3.049187833
1.346,0.561250743,-2.428310983,,1.575011985,1.474173558,3.049185543
1.347,0.558811207,-2.439535998,,1.561349828,1.487833972,3.0491838
1.348,0.556360495,-2.450712222,,1.547685003,1.501497599,3.049182603
1.349,0.553898656,-2.461839432,,1.534018605,1.515163348,3.049181952
1.35,0.551425738,-2.472917405,,1.520351725,1.528830124,3.049181848
1.351,0.548941792,-2.48394592,,1.506685458,1.542496834,3.049182291
1.352,0.546446868,-2.494924756,,1.493020896,1.556162385,3.049183281
1.353,0.543941014,-2.505853693,,1.479359134,1.569825683,3.049184817
1.354,0.541424282,-2.516732514,,1.465701263,1.583485636,3.0491869
1.355,0.538896721,-2.527560999,,1.452048377,1.597141151,3.049189528
1.356,0.536358382,-2.538338934,,1.438401568,1.610791136,3.049192703
1.357,0.533809315,-2.549066101,,1.424761927,1.624434497,3.049196424
1.358,0.531249573,-2.559742288,,1.411130545,1.638070145,3.04920069
1.359,0.528679206,-2.570367279,,1.397508514,1.651696987,3.049205501
1.36,0.526098265,-2.580940863,,1.383896923,1.665313935,3.049210857
1.361,0.523506802,-2.591462829,,1.37029686,1.678919898,3.049216758
1.362,0.520904869,-2.601932965,,1.356709414,1.692513788,3.049223202
1.363,0.518292518,-2.612351062,,1.343135672,1.706094518,3.04923019
1.364,0.515669801,-2.622716912,,1.32957672,1.719661001,3.04923772
1.365,0.513036771,-2.633030308,,1.316033642,1.733212151,3.049245793
1.366,0.51039348,-2.643291044,,1.302507522,1.746746886,3.049254407
1.367,0.507739981,-2.653498913,,1.288999442,1.760264121,3.049263563
1.368,0.505076327,-2.663653713,,1.275510482,1.773762776,3.049273258
1.369,0.502402572,-2.67375524,,1.262041722,1.78724177,3.049283492
1.37,0.499718769,-2.683803291,,1.248594239,1.800700026,3.049294266
1.371,0.497024971,-2.693797666,,1.23516911,1.814136467,3.049305576
1.372,0.494321233,-2.703738166,,1.221767407,1.827550017,3.049317424
1.373,0.491607608,-2.71362459,,1.208390203,1.840939605,3.049329808
1.374,0.488884152,-2.723456743,,1.195038569,1.854304157,3.049342726
1.375,0.486150917,-2.733234426,,1.181713571,1.867642606,3.049356178
1.376,0.48340796,-2.742957444,,1.168416278,1.880953885,3.049370163
1.377,0.480655334,-2.752625603,,1.155147751,1.894236928,3.049384679
1.378,0.477893095,-2.76223871,,1.141909053,1.907490673,3.049399726
1.379,0.475121299,-2.771796572,,1.128701243,1.920714059,3.049415302
1.38,0.47234,-2.781298998,,1.115525377,1.933906029,3.049431406
1.381,0.469549254,-2.790745798,,1.10238251,1.947065527,3.049448037
1.382,0.466749117,-2.800136783,,1.089273692,1.960191501,3.049465193
1.383,0.463939646,-2.809471765,,1.076199973,1.9732829,3.049482873
1.384,0.461120895,-2.818750558,,1.063162399,1.986338677,3.049501076
1.385,0.458292922,-2.827972976,,1.050162012,1.999357788,3.0495198
1.386,0.455455783,-2.837138834,,1.037199852,2.012339192,3.049539044
1.387,0.452609535,-2.84624795,,1.024276957,2.025281848,3.049558805
1.388,0.449754235,-2.855300141,,1.01139436,2.038184724,3.049579083
1.389,0.44688994,-2.864295226,,0.998553092,2.051046785,3.049599876
1.39,0.444016707,-2.873233024,,0.98575418,2.063867003,3.049621183
1.391,0.441134593,-2.882113358,,0.972998648,2.076644353,3.049643
1.392,0.438243657,-2.89093605,,0.960287516,2.089377812,3.049665328
1.393,0.435343956,-2.899700923,,0.947621802,2.102066361,3.049688164
1.394,0.432435549,-2.908407803,,0.935002519,2.114708987,3.049711505
1.395,0.429518492,-2.917056514,,0.922430676,2.127304676,3.049735351
1.396,0.426592845,-2.925646883,,0.909907278,2.139852422,3.0497597
1.397,0.423658667,-2.93417874,,0.897433329,2.15235122,3.049784549
1.398,0.420716015,-2.942651914,,0.885009825,2.164800071,3.049809896
1.399,0.417764948,-2.951066234,,0.872637761,2.177197979,3.04983574
1.4,0.414805527,-2.959421533,,0.860318126,2.189543952,3.049862078
1.401,0.411837809,-2.967717643,,0.848051905,2.201837003,3.049888908
1.402,0.408861855,-2.9759544,,0.835840082,2.214076147,3.049916229
1.403,0.405877723,-2.984131637,,0.823683631,2.226260406,3.049944037
1.404,0.402885474,-2.992249191,,0.811583526,2.238388806,3.049972331
1.405,0.399885167,-3.000306901,,0.799540734,2.250460375,3.050001109
1.406,0.396876862,-3.008304604,,0.78755622,2.262474148,3.050030368
1.407,0.39386062,-3.016242141,,0.775630941,2.274429164,3.050060105
1.408,0.390836501,-3.024119354,,0.763765853,2.286324466,3.050090319
1.409,0.387804565,-3.031936084,,0.751961903,2.298159104,3.050121007
1.41,0.384764873,-3.039692175,,0.740220036,2.30993213,3.050152166
1.411,0.381717485,-3.047387472,,0.728541193,2.321642602,3.050183795
1.412,0.378662463,-3.055021822,,0.716926306,2.333289583,3.05021589
1.413,0.375599868,-3.062595071,,0.705376306,2.344872143,3.050248448
1.414,0.372529761,-3.070107069,,0.693892115,2.356389353,3.050281469
1.415,0.369452204,-3.077557664,,0.682474654,2.367840294,3.050314948
1.416,0.366367257,-3.084946708,,0.671124835,2.379224048,3.050348883
1.417,0.363274983,-3.092274053,,0.659843566,2.390539705,3.050383271
1.418,0.360175443,-3.099539553,,0.64863175,2.40178636,3.05041811
1.419,0.3570687,-3.106743062,,0.637490284,2.412963113,3.050453396
1.42,0.353954816,-3.113884436,,0.626420058,2.42406907,3.050489128
1.421,0.350833852,-3.120963532,,0.61542196,2.435103342,3.050525302
1.422,0.347705872,-3.127980209,,0.604496867,2.446065047,3.050561915
1.423,0.344570938,-3.134934327,,0.593645656,2.456953308,3.050598964
1.424,0.341429112,-3.141825745,,0.582869193,2.467767254,3.050636446
1.425,0.338280458,-3.148654328,,0.57216834,2.478506019,3.050674359
1.426,0.335125038,-3.155419937,,0.561543955,2.489168744,3.050712699
1.427,0.331962915,-3.162122437,,0.550996886,2.499754577,3.050751463
1.428,0.328794154,-3.168761696,,0.540527977,2.510262671,3.050790648
1.429,0.325618816,-3.175337579,,0.530138067,2.520692185,3.050830252
1.43,0.322436966,-3.181849955,,0.519827985,2.531042284,3.05087027
1.431,0.319248667,-3.188298694,,0.509598558,2.541312141,3.050910699
1.432,0.316053984,-3.194683668,,0.499450603,2.551500934,3.050951538
1.433,0.312852979,-3.201004748,,0.489384932,2.561607848,3.050992781
1.434,0.309645717,-3.207261807,,0.479402351,2.571632075,3.051034426
1.435,0.306432262,-3.213454721,,0.469503657,2.581572812,3.051076469
1.436,0.303212679,-3.219583367,,0.459689644,2.591429264,3.051118908
1.437,0.299987031,-3.22564762,,0.449961095,2.601200643,3.051161738
1.438,0.296755384,-3.231647361,,0.44031879,2.610886166,3.051204956
1.439,0.293517802,-3.237582469,,0.430763499,2.62048506,3.05124856
1.44,0.290274349,-3.243452825,,0.421295988,2.629996556,3.051292544
1.441,0.28702509,-3.249258312,,0.411917013,2.639419894,3.051336907
1.442,0.283770092,-3.254998813,,0.402627325,2.648754319,3.051381643
1.443,0.280509417,-3.260674215,,0.393427666,2.657999084,3.051426751
1.444,0.277243133,-3.266284404,,0.384318774,2.667153451,3.051472225
1.445,0.273971304,-3.271829266,,0.375301376,2.676216687,3.051518063
1.446,0.270693995,-3.277308692,,0.366376195,2.685188066,3.051564261
1.447,0.267411273,-3.282722572,,0.357543943,2.694066872,3.051610815
1.448,0.264123202,-3.288070798,,0.348805328,2.702852393,3.051657721
1.449,0.260829848,-3.293353262,,0.340161049,2.711543927,3.051704976
1.45,0.257531279,-3.298569859,,0.331611797,2.720140778,3.051752575
1.451,0.254227558,-3.303720484,,0.323158257,2.72864226,3.051800516
1.452,0.250918753,-3.308805035,,0.314801103,2.737047691,3.051848794
1.453,0.24760493,-3.31382341,,0.306541006,2.745356399,3.051897405
1.454,0.244286154,-3.318775509,,0.298378626,2.75356772,3.051946345
1.455,0.240962493,-3.323661232,,0.290314615,2.761680997,3.051995612
1.456,0.237634012,-3.328480482,,0.282349619,2.76969558,3.052045199
1.457,0.234300779,-3.333233162,,0.274484276,2.777610828,3.052095104
1.458,0.23096286,-3.337919178,,0.266719214,2.785426109,3.052145323
1.459,0.227620322,-3.342538435,,0.259055054,2.793140797,3.052195852
1.46,0.224273231,-3.347090841,,0.25149241,2.800754275,3.052246686
1.461,0.220921655,-3.351576306,,0.244031887,2.808265934,3.052297821
1.462,0.21756566,-3.355994739,,0.236674082,2.815675172,3.052349254
1.463,0.214205314,-3.360346052,,0.229419582,2.822981398,3.05240098
1.464,0.210840684,-3.364630159,,0.222268969,2.830184026,3.052452995
1.465,0.207471837,-3.368846972,,0.215222815,2.837282481,3.052505296
1.466,0.20409884,-3.372996409,,0.208281683,2.844276194,3.052557877
1.467,0.200721762,-3.377078386,,0.201446128,2.851164606,3.052610734
1.468,0.197340669,-3.381092821,,0.194716698,2.857947166,3.052663864
1.469,0.193955629,-3.385039634,,0.188093931,2.864623332,3.052717263
1.47,0.190566711,-3.388918747,,0.181578356,2.871192569,3.052770925
1.471,0.187173981,-3.392730081,,0.175170495,2.877654351,3.052824846
1.472,0.183777507,-3.396473561,,0.16887086,2.884008162,3.052879023
1.473,0.180377358,-3.400149111,,0.162679956,2.890253494,3.05293345
1.474,0.176973601,-3.403756658,,0.156598278,2.896389847,3.052988125
1.475,0.173566305,-3.40729613,,0.150626311,2.90241673,3.053043041
1.476,0.170155538,-3.410767456,,0.144764535,2.90833366,3.053098195
1.477,0.166741367,-3.414170567,,0.139013417,2.914140165,3.053153583
1.478,0.163323862,-3.417505394,,0.133373419,2.91983578,3.053209199
1.479,0.15990309,-3.420771872,,0.127844991,2.925420049,3.05326504
1.48,0.15647912,-3.423969933,,0.122428575,2.930892526,3.053321101
1.481,0.15305202,-3.427099516,,0.117124605,2.936252773,3.053377377
1.482,0.14962186,-3.430160556,,0.111933505,2.94150036,3.053433865
1.483,0.146188707,-3.433152993,,0.10685569,2.946634869,3.053490559
1.484,0.14275263,-3.436076768,,0.101891567,2.951655888,3.053547455
1.485,0.139313698,-3.43893182,,0.097041533,2.956563016,3.053604548
1.486,0.13587198,-3.441718094,,0.092305975,2.96135586,3.053661835
1.487,0.132427545,-3.444435534,,0.087685273,2.966034037,3.053719309
1.488,0.12898046,-3.447084085,,0.083179796,2.970597172,3.053776968
1.489,0.125530797,-3.449663694,,0.078789905,2.9750449,3.053834805
1.49,0.122078622,-3.45217431,,0.07451595,2.979376866,3.053892817
1.491,0.118624007,-3.454615882,,0.070358275,2.983592723,3.053950998
1.492,0.115167018,-3.456988362,,0.06631721,2.987692134,3.054009345
1.493,0.111707727,-3.459291703,,0.062393081,2.991674771,3.054067852
1.494,0.108246201,-3.461525857,,0.0585862,2.995540315,3.054126515
1.495,0.10478251,-3.463690781,,0.054896872,2.999288457,3.054185329
1.496,0.101316723,-3.465786431,,0.051325392,3.002918897,3.054244289
1.497,0.097848911,-3.467812766,,0.047872047,3.006431345,3.054303391
1.498,0.094379141,-3.469769744,,0.044537111,3.009825519,3.054362631
1.499,0.090907484,-3.471657327,,0.041320853,3.013101149,3.054422002
1.5,0.087434008,-3.473475477,,0.038223529,3.016257972,3.054481501
1.501,0.083958784,-3.475224157,,0.035245387,3.019295735,3.054541122
1.502,0.080481881,-3.476903332,,0.032386666,3.022214196,3.054600861
1.503,0.077003368,-3.47851297,,0.029647593,3.025013121,3.054660714
1.504,0.073523315,-3.480053037,,0.027028389,3.027692286,3.054720675
1.505,0.070041791,-3.481523504,,0.024529263,3.030251477,3.054780739
1.506,0.066558867,-3.48292434,,0.022150414,3.032690489,3.054840903
1.507,0.063074611,-3.484255517,,0.019892033,3.035009127,3.05490116
1.508,0.059589094,-3.485517009,,0.017754301,3.037207205,3.054961506
1.509,0.056102385,-3.486708791,,0.015737388,3.039284548,3.055021937
1.51,0.052614555,-3.487830839,,0.013841457,3.04124099,3.055082447
1.511,0.049125672,-3.48888313,,0.012066658,3.043076373,3.055143031
1.512,0.045635806,-3.489865643,,0.010413134,3.044790552,3.055203686
1.513,0.042145028,-3.490778359,,0.008881017,3.046383389,3.055264405
1.514,0.038653406,-3.49162126,,0.007470429,3.047854756,3.055325185
1.515,0.035161012,-3.492394328,,0.006181484,3.049204536,3.055386019
1.516,0.031667914,-3.493097548,,0.005014284,3.05043262,3.055446904
1.517,0.028174183,-3.493730907,,0.003968923,3.051538912,3.055507835
1.518,0.024679889,-3.49429439,,0.003045485,3.052523321,3.055568806
1.519,0.021185101,-3.494787988,,0.002244043,3.05338577,3.055629813
1.52,0.017689889,-3.49521169,,0.001564661,3.05412619,3.05569085
1.521,0.014194324,-3.495565488,,0.001007394,3.05474452,3.055751914
1.522,0.010698475,-3.495849374,,0.000572287,3.055240712,3.055812999
1.523,0.007202411,-3.496063344,,0.000259374,3.055614726,3.0558741
1.524,0.003706204,-3.496207392,,6.86797E-05,3.055866532,3.055935212
1.525,0.000209922,-3.496281516,,2.20337E-07,3.05599611,3.05599633
1.526,-0.003286363,-3.496285715,,5.40009E-05,3.056003449,3.05605745
1.527,-0.006782583,-3.496219987,,0.000230017,3.05588855,3.056118567
1.528,-0.010278668,-3.496084336,,0.000528255,3.05565142,3.056179675
1.529,-0.013774547,-3.495878762,,0.000948691,3.05529208,3.056240771
1.53,-0.01727015,-3.495603271,,0.00149129,3.054810558,3.056301848
1.531,-0.020765408,-3.495257868,,0.002156011,3.054206891,3.056362902
1.532,-0.02426025,-3.49484256,,0.002942799,3.05348113,3.056423929
1.533,-0.027754608,-3.494357355,,0.003851591,3.052633331,3.056484923
1.534,-0.03124841,-3.493802263,,0.004882316,3.051663563,3.056545879
1.535,-0.034741587,-3.493177295,,0.006034889,3.050571903,3.056606793
1.536,-0.03823407,-3.492482463,,0.00730922,3.049358439,3.056667659
1.537,-0.041725787,-3.491717782,,0.008705207,3.048023267,3.056728473
1.538,-0.045216671,-3.490883266,,0.010222737,3.046566494,3.056789231
1.539,-0.04870665,-3.489978933,,0.011861689,3.044988237,3.056849926
1.54,-0.052195654,-3.4890048,,0.013621932,3.043288623,3.056910554
1.541,-0.055683615,-3.487960886,,0.015503325,3.041467786,3.056971111
1.542,-0.059170462,-3.486847214,,0.017505718,3.039525874,3.057031592
1.543,-0.062656126,-3.485663805,,0.019628951,3.03746304,3.057091991
1.544,-0.066140537,-3.484410682,,0.021872853,3.035279451,3.057152304
1.545,-0.069623625,-3.483087872,,0.024237246,3.03297528,3.057212526
1.546,-0.07310532,-3.481695399,,0.026721939,3.030550713,3.057272652
1.547,-0.076585554,-3.480233293,,0.029326735,3.028005943,3.057332678
1.548,-0.080064255,-3.478701582,,0.032051425,3.025341174,3.057392598
1.549,-0.083541355,-3.477100297,,0.03489579,3.022556618,3.057452408
1.55,-0.087016785,-3.475429469,,0.037859604,3.019652499,3.057512103
1.551,-0.090490474,-3.473689134,,0.040942629,3.016629049,3.057571679
1.552,-0.093962353,-3.471879324,,0.044144619,3.013486511,3.05763113
1.553,-0.097432353,-3.470000077,,0.047465317,3.010225134,3.057690451
1.554,-0.100900405,-3.46805143,,0.050904458,3.00684518,3.057749639
1.555,-0.104366438,-3.466033422,,0.054461767,3.003346921,3.057808688
1.556,-0.107830384,-3.463946093,,0.058136959,2.999730634,3.057867593
1.557,-0.111292174,-3.461789486,,0.06192974,2.995996611,3.05792635
1.558,-0.114751737,-3.459563642,,0.065839806,2.992145148,3.057984955
1.559,-0.118209006,-3.457268607,,0.069866846,2.988176556,3.058043401
1.56,-0.121663911,-3.454904427,,0.074010536,2.98409115,3.058101686
1.561,-0.125116382,-3.452471149,,0.078270545,2.979889259,3.058159803
1.562,-0.12856635,-3.449968821,,0.082646532,2.975571217,3.05821775
1.563,-0.132013748,-3.447397494,,0.087138148,2.971137371,3.058275519
1.564,-0.135458505,-3.444757219,,0.091745033,2.966588075,3.058333108
1.565,-0.138900553,-3.442048049,,0.096466818,2.961923693,3.058390512
1.566,-0.142339823,-3.439270038,,0.101303126,2.957144599,3.058447725
1.567,-0.145776247,-3.436423242,,0.10625357,2.952251174,3.058504744
1.568,-0.149209754,-3.433507717,,0.111317754,2.94724381,3.058561564
1.569,-0.152640278,-3.430523522,,0.116495272,2.942122908,3.05861818
1.57,-0.156067748,-3.427470716,,0.121785711,2.936888878,3.058674588
1.571,-0.159492098,-3.424349361,,0.127188646,2.931542137,3.058730783
1.572,-0.162913257,-3.421159519,,0.132703647,2.926083114,3.058786761
1.573,-0.166331159,-3.417901254,,0.138330272,2.920512246,3.058842517
1.574,-0.169745733,-3.414574631,,0.14406807,2.914829978,3.058898047
1.575,-0.173156913,-3.411179716,,0.149916583,2.909036764,3.058953347
1.576,-0.17656463,-3.407716578,,0.155875342,2.903133069,3.059008411
1.577,-0.179968815,-3.404185285,,0.161943872,2.897119364,3.059063236
1.578,-0.183369401,-3.400585909,,0.168121686,2.890996131,3.059117817
1.579,-0.186766319,-3.396918521,,0.17440829,2.88476386,3.05917215
1.58,-0.190159502,-3.393183195,,0.180803182,2.878423048,3.05922623
1.581,-0.193548882,-3.389380005,,0.187305849,2.871974204,3.059280054
1.582,-0.196934391,-3.385509027,,0.193915773,2.865417843,3.059333616
1.583,-0.200315962,-3.381570339,,0.200632423,2.85875449,3.059386913
1.584,-0.203693526,-3.37756402,,0.207455262,2.851984677,3.05943994
1.585,-0.207067016,-3.373490149,,0.214383746,2.845108947,3.059492693
1.586,-0.210436365,-3.369348809,,0.221417318,2.838127849,3.059545168
1.587,-0.213801505,-3.365140082,,0.228555417,2.831041943,3.05959736
1.588,-0.217162369,-3.360864052,,0.235797472,2.823851794,3.059649266
1.589,-0.22051889,-3.356520804,,0.243142904,2.816557978,3.059700881
1.59,-0.223871,-3.352110427,,0.250591124,2.809161078,3.059752202
1.591,-0.227218633,-3.347633007,,0.258141536,2.801661687,3.059803223
1.592,-0.230561722,-3.343088634,,0.265793538,2.794060404,3.059853941
1.593,-0.233900199,-3.338477399,,0.273546516,2.786357837,3.059904353
1.594,-0.237233999,-3.333799395,,0.28139985,2.778554602,3.059954453
1.595,-0.240563053,-3.329054716,,0.289352913,2.770651325,3.060004238
1.596,-0.243887297,-3.324243454,,0.297405068,2.762648636,3.060053704
1.597,-0.247206662,-3.319365709,,0.30555567,2.754547177,3.060102847
1.598,-0.250521084,-3.314421575,,0.313804068,2.746347595,3.060151662
1.599,-0.253830495,-3.309411154,,0.322149601,2.738050546,3.060200147
1.6,-0.25713483,-3.304334544,,0.330591603,2.729656694,3.060248298
1.601,-0.260434022,-3.299191847,,0.339129398,2.721166711,3.060296109
1.602,-0.263728005,-3.293983167,,0.347762302,2.712581276,3.060343578
1.603,-0.267016713,-3.288708607,,0.356489626,2.703901075,3.060390701
1.604,-0.270300082,-3.283368272,,0.365310671,2.695126803,3.060437474
1.605,-0.273578044,-3.277962271,,0.374224731,2.686259162,3.060483893
1.606,-0.276850535,-3.27249071,,0.383231093,2.677298861,3.060529954
1.607,-0.280117488,-3.266953699,,0.392329036,2.668246618,3.060575654
1.608,-0.28337884,-3.261351349,,0.401517834,2.659103156,3.06062099
